6707,238796,1
6765,238798,1
7086,238810,1
7236,238817,1
7320,238820,1
7374,238822,1
1,238826,1
7462,238827,1
7463,238829,1
7467,238832,1
7474,238834,1
7464,238841,1
7468,238844,1
7471,238846,1
7483,238954,1
7481,239018,1
7479,239050,1
7475,239074,1
7465,239081,1
7469,239084,1
7472,239086,1
7477,239098,1
7484,239210,1
7482,239274,1
7480,239306,1
7476,239330,1
7466,239337,1
7470,239340,1
7473,239342,1
7478,239354,1
7485,239594,1
1694,239659,1
2800,239691,1
3576,239715,1
3758,239721,1
3844,239724,1
3939,239727,1
4282,239739,1
4806,239755,1
5558,239779,1
5734,239785,1
5817,239788,1
5909,239791,1
6240,239803,1
6452,239811,1
6622,239817,1
6702,239820,1
6791,239823,1
7110,239835,1
7241,239841,1
7315,239844,1
7398,239847,1
7462,239850,1
1,239851,1
7490,239853,1
7486,239856,1
7497,239859,1
7491,239865,1
7487,239868,1
7494,239871,1
7506,239979,1
7504,240043,1
7502,240075,1
7498,240099,1
7492,240105,1
7488,240108,1
7495,240111,1
7500,240123,1
7507,240235,1
7505,240299,1
7503,240331,1
7499,240355,1
7493,240361,1
7489,240364,1
7496,240367,1
7501,240379,1
7508,240619,1
1730,240684,1
2835,240716,1
3609,240740,1
3789,240746,1
3814,240747,1
3967,240752,1
4308,240764,1
4840,240780,1
5590,240804,1
5764,240810,1
5788,240811,1
5936,240816,1
6265,240828,1
6483,240836,1
6651,240842,1
6674,240843,1
6817,240848,1
7134,240860,1
7268,240866,1
7289,240867,1
7422,240872,1
7438,240873,1
1,240876,1
7513,240878,1
7509,240879,1
7520,240884,1
7514,240890,1
7510,240891,1
7517,240896,1
7529,241004,1
7527,241068,1
7525,241100,1
7521,241124,1
7515,241130,1
7511,241131,1
7518,241136,1
7523,241148,1
7530,241260,1
7528,241324,1
7526,241356,1
7522,241380,1
7516,241386,1
7512,241387,1
7519,241392,1
7524,241404,1
7531,241644,1
1765,241709,1
2869,241741,1
3641,241765,1
3762,241769,1
3903,241774,1
3935,241775,1
4333,241789,1
4873,241805,1
5621,241829,1
5738,241833,1
5874,241838,1
5905,241839,1
6289,241853,1
6513,241861,1
6626,241865,1
6757,241870,1
6787,241871,1
7157,241885,1
7245,241889,1
7366,241894,1
7394,241895,1
7463,241898,1
7490,241899,1
1,241901,1
7532,241904,1
7542,241909,1
7539,241913,1
7533,241918,1
7536,241919,1
7551,242029,1
7549,242093,1
7547,242125,1
7543,242149,1
7540,242153,1
7534,242158,1
7537,242159,1
7545,242173,1
7552,242285,1
7550,242349,1
7548,242381,1
7544,242405,1
7541,242409,1
7535,242414,1
7538,242415,1
7546,242429,1
7553,242669,1
1800,242734,1
2903,242766,1
3673,242790,1
3793,242794,1
3874,242797,1
3963,242800,1
4358,242814,1
4906,242830,1
5652,242854,1
5768,242858,1
5846,242861,1
5932,242864,1
6313,242878,1
6543,242886,1
6655,242890,1
6730,242893,1
6813,242896,1
7180,242910,1
7272,242914,1
7341,242917,1
7418,242920,1
7439,242921,1
7513,242924,1
1,242926,1
7554,242927,1
7564,242934,1
7561,242938,1
7555,242941,1
7558,242944,1
7573,243054,1
7571,243118,1
7569,243150,1
7565,243174,1
7562,243178,1
7556,243181,1
7559,243184,1
7567,243198,1
7574,243310,1
7572,243374,1
7570,243406,1
7566,243430,1
7563,243434,1
7557,243437,1
7560,243440,1
7568,243454,1
7575,243694,1
1834,243759,1
2936,243791,1
3704,243815,1
3823,243819,1
3878,243821,1
3959,243824,1
4382,243839,1
4938,243855,1
5682,243879,1
5797,243883,1
5850,243885,1
5928,243888,1
6336,243903,1
6572,243911,1
6683,243915,1
6734,243917,1
6809,243920,1
7202,243935,1
7298,243939,1
7345,243941,1
7414,243944,1
7443,243945,1
7509,243948,1
7554,243950,1
1,243951,1
7585,243959,1
7582,243963,1
7579,243965,1
7576,243968,1
7594,244079,1
7592,244143,1
7590,244175,1
7586,244199,1
7583,244203,1
7580,244205,1
7577,244208,1
7588,244223,1
7595,244335,1
7593,244399,1
7591,244431,1
7587,244455,1
7584,244459,1
7581,244461,1
7578,244464,1
7589,244479,1
7596,244719,1
1868,244784,1
2969,244816,1
3735,244840,1
3853,244844,1
3907,244846,1
3931,244847,1
4406,244864,1
4970,244880,1
5712,244904,1
5826,244908,1
5878,244910,1
5901,244911,1
6359,244928,1
6601,244936,1
6711,244940,1
6761,244942,1
6783,244943,1
7224,244960,1
7324,244964,1
7370,244966,1
7390,244967,1
7467,244970,1
7486,244971,1
7532,244973,1
1,244976,1
7606,244984,1
7603,244988,1
7600,244990,1
7597,244991,1
7615,245104,1
7613,245168,1
7611,245200,1
7607,245224,1
7604,245228,1
7601,245230,1
7598,245231,1
7609,245248,1
7616,245360,1
7614,245424,1
7612,245456,1
7608,245480,1
7605,245484,1
7602,245486,1
7599,245487,1
7610,245504,1
7617,245744,1
1904,245809,1
3004,245841,1
3512,245857,1
4019,245874,1
4053,245875,1
4114,245877,1
4226,245881,1
5004,245905,1
5496,245921,1
5986,245938,1
6019,245939,1
6078,245941,1
6186,245945,1
6392,245953,1
6865,245970,1
6897,245971,1
6954,245973,1
7058,245977,1
7264,245986,1
7295,245987,1
7350,245989,1
7450,245993,1
1,246001,1
7618,246004,1
7619,246006,1
7623,246007,1
7620,246010,1
7624,246011,1
7627,246013,1
7638,246129,1
7636,246193,1
7634,246225,1
7632,246241,1
7621,246258,1
7625,246259,1
7628,246261,1
7630,246265,1
7639,246385,1
7637,246449,1
7635,246481,1
7633,246497,1
7622,246514,1
7626,246515,1
7629,246517,1
7631,246521,1
7640,246769,1
1940,246834,1
3039,246866,1
3546,246882,1
3989,246897,1
4082,246900,1
4142,246902,1
4253,246906,1
5038,246930,1
5529,246946,1
5957,246961,1
6047,246964,1
6105,246966,1
6212,246970,1
6424,246978,1
6837,246993,1
6924,246996,1
6980,246998,1
7083,247002,1
7237,247009,1
7321,247012,1
7375,247014,1
7474,247018,1
1,247026,1
7641,247027,1
7642,247029,1
7646,247032,1
7643,247033,1
7647,247036,1
7650,247038,1
7661,247154,1
7659,247218,1
7657,247250,1
7655,247266,1
7644,247281,1
7648,247284,1
7651,247286,1
7653,247290,1
7662,247410,1
7660,247474,1
7658,247506,1
7656,247522,1
7645,247537,1
7649,247540,1
7652,247542,1
7654,247546,1
7663,247794,1
1975,247859,1
3073,247891,1
3579,247907,1
3994,247921,1
4077,247924,1
4169,247927,1
4279,247931,1
5071,247955,1
5561,247971,1
5962,247985,1
6042,247988,1
6131,247991,1
6237,247995,1
6455,248003,1
6842,248017,1
6919,248020,1
7005,248023,1
7107,248027,1
7242,248033,1
7316,248036,1
7399,248039,1
7497,248043,1
7641,248050,1
1,248051,1
7668,248053,1
7664,248056,1
7669,248057,1
7665,248060,1
7672,248063,1
7683,248179,1
7681,248243,1
7679,248275,1
7677,248291,1
7670,248305,1
7666,248308,1
7673,248311,1
7675,248315,1
7684,248435,1
7682,248499,1
7680,248531,1
7678,248547,1
7671,248561,1
7667,248564,1
7674,248567,1
7676,248571,1
7685,248819,1
2010,248884,1
3107,248916,1
3612,248932,1
4024,248946,1
4048,248947,1
4196,248952,1
4305,248956,1
5104,248980,1
5593,248996,1
5991,249010,1
6014,249011,1
6157,249016,1
6262,249020,1
6486,249028,1
6870,249042,1
6892,249043,1
7030,249048,1
7131,249052,1
7269,249058,1
7290,249059,1
7423,249064,1
7520,249068,1
7618,249073,1
1,249076,1
7690,249078,1
7686,249079,1
7691,249082,1
7687,249083,1
7694,249088,1
7705,249204,1
7703,249268,1
7701,249300,1
7699,249316,1
7692,249330,1
7688,249331,1
7695,249336,1
7697,249340,1
7706,249460,1
7704,249524,1
7702,249556,1
7700,249572,1
7693,249586,1
7689,249587,1
7696,249592,1
7698,249596,1
7707,249844,1
2044,249909,1
3140,249941,1
3644,249957,1
3998,249969,1
4134,249974,1
4165,249975,1
4330,249981,1
5136,250005,1
5624,250021,1
5966,250033,1
6097,250038,1
6127,250039,1
6286,250045,1
6516,250053,1
6846,250065,1
6972,250070,1
7001,250071,1
7154,250077,1
7246,250081,1
7367,250086,1
7395,250087,1
7542,250093,1
7642,250098,1
7668,250099,1
1,250101,1
7708,250104,1
7715,250105,1
7709,250110,1
7712,250111,1
7726,250229,1
7724,250293,1
7722,250325,1
7720,250341,1
7716,250353,1
7710,250358,1
7713,250359,1
7718,250365,1
7727,250485,1
7725,250549,1
7723,250581,1
7721,250597,1
7717,250609,1
7711,250614,1
7714,250615,1
7719,250621,1
7728,250869,1
2078,250934,1
3173,250966,1
3676,250982,1
4028,250994,1
4106,250997,1
4192,251000,1
4355,251006,1
5168,251030,1
5655,251046,1
5995,251058,1
6070,251061,1
6153,251064,1
6310,251070,1
6546,251078,1
6874,251090,1
6946,251093,1
7026,251096,1
7177,251102,1
7273,251106,1
7342,251109,1
7419,251112,1
7564,251118,1
7619,251121,1
7690,251124,1
1,251126,1
7729,251127,1
7736,251130,1
7730,251133,1
7733,251136,1
7747,251254,1
7745,251318,1
7743,251350,1
7741,251366,1
7737,251378,1
7731,251381,1
7734,251384,1
7739,251390,1
7748,251510,1
7746,251574,1
7744,251606,1
7742,251622,1
7738,251634,1
7732,251637,1
7735,251640,1
7740,251646,1
7749,251894,1
2111,251959,1
3205,251991,1
3707,252007,1
4057,252019,1
4110,252021,1
4188,252024,1
4379,252031,1
5199,252055,1
5685,252071,1
6023,252083,1
6074,252085,1
6149,252088,1
6333,252095,1
6575,252103,1
6901,252115,1
6950,252117,1
7022,252120,1
7199,252127,1
7299,252131,1
7346,252133,1
7415,252136,1
7585,252143,1
7623,252145,1
7686,252148,1
7729,252150,1
1,252151,1
7756,252155,1
7753,252157,1
7750,252160,1
7767,252279,1
7765,252343,1
7763,252375,1
7761,252391,1
7757,252403,1
7754,252405,1
7751,252408,1
7759,252415,1
7768,252535,1
7766,252599,1
7764,252631,1
7762,252647,1
7758,252659,1
7755,252661,1
7752,252664,1
7760,252671,1
7769,252919,1
2144,252984,1
3237,253016,1
3738,253032,1
4086,253044,1
4138,253046,1
4161,253047,1
4403,253056,1
5230,253080,1
5715,253096,1
6051,253108,1
6101,253110,1
6123,253111,1
6356,253120,1
6604,253128,1
6928,253140,1
6976,253142,1
6997,253143,1
7221,253152,1
7325,253156,1
7371,253158,1
7391,253159,1
7606,253168,1
7646,253170,1
7664,253171,1
7708,253173,1
1,253176,1
7776,253180,1
7773,253182,1
7770,253183,1
7787,253304,1
7785,253368,1
7783,253400,1
7781,253416,1
7777,253428,1
7774,253430,1
7771,253431,1
7779,253440,1
7788,253560,1
7786,253624,1
7784,253656,1
7782,253672,1
7778,253684,1
7775,253686,1
7772,253687,1
7780,253696,1
7789,253944,1
2177,254009,1
3269,254041,1
3769,254057,1
4001,254065,1
4243,254074,1
4273,254075,1
4327,254077,1
5261,254105,1
5745,254121,1
5969,254129,1
6202,254138,1
6231,254139,1
6283,254141,1
6633,254153,1
6849,254161,1
7073,254170,1
7101,254171,1
7151,254173,1
7249,254177,1
7464,254186,1
7491,254187,1
7539,254189,1
7643,254194,1
7669,254195,1
7715,254197,1
1,254201,1
7790,254204,1
7791,254206,1
7794,254207,1
7807,254329,1
7805,254393,1
7803,254425,1
7801,254441,1
7799,254449,1
7792,254458,1
7795,254459,1
7797,254461,1
7808,254585,1
7806,254649,1
7804,254681,1
7802,254697,1
7800,254705,1
7793,254714,1
7796,254715,1
7798,254717,1
7809,254969,1
2210,255034,1
3301,255066,1
3800,255082,1
4031,255090,1
4216,255097,1
4299,255100,1
4352,255102,1
5292,255130,1
5775,255146,1
5998,255154,1
6176,255161,1
6256,255164,1
6307,255166,1
6662,255178,1
6877,255186,1
7048,255193,1
7125,255196,1
7174,255198,1
7276,255202,1
7440,255209,1
7514,255212,1
7561,255214,1
7620,255217,1
7691,255220,1
7736,255222,1
1,255226,1
7810,255227,1
7811,255229,1
7814,255232,1
7827,255354,1
7825,255418,1
7823,255450,1
7821,255466,1
7819,255474,1
7812,255481,1
7815,255484,1
7817,255486,1
7828,255610,1
7826,255674,1
7824,255706,1
7822,255722,1
7820,255730,1
7813,255737,1
7816,255740,1
7818,255742,1
7829,255994,1
2242,256059,1
3332,256091,1
3830,256107,1
4060,256115,1
4220,256121,1
4295,256124,1
4376,256127,1
5322,256155,1
5804,256171,1
6026,256179,1
6180,256185,1
6252,256188,1
6330,256191,1
6690,256203,1
6904,256211,1
7052,256217,1
7121,256220,1
7196,256223,1
7302,256227,1
7444,256233,1
7510,256236,1
7582,256239,1
7624,256241,1
7687,256244,1
7756,256247,1
7810,256250,1
1,256251,1
7833,256253,1
7830,256256,1
7846,256379,1
7844,256443,1
7842,256475,1
7840,256491,1
7838,256499,1
7834,256505,1
7831,256508,1
7836,256511,1
7847,256635,1
7845,256699,1
7843,256731,1
7841,256747,1
7839,256755,1
7835,256761,1
7832,256764,1
7837,256767,1
7848,257019,1
2274,257084,1
3363,257116,1
3860,257132,1
4089,257140,1
4247,257146,1
4269,257147,1
4400,257152,1
5352,257180,1
5833,257196,1
6054,257204,1
6206,257210,1
6227,257211,1
6353,257216,1
6718,257228,1
6931,257236,1
7077,257242,1
7097,257243,1
7218,257248,1
7328,257252,1
7468,257258,1
7487,257259,1
7603,257264,1
7647,257266,1
7665,257267,1
7776,257272,1
7790,257273,1
1,257276,1
7852,257278,1
7849,257279,1
7865,257404,1
7863,257468,1
7861,257500,1
7859,257516,1
7857,257524,1
7853,257530,1
7850,257531,1
7855,257536,1
7866,257660,1
7864,257724,1
7862,257756,1
7860,257772,1
7858,257780,1
7854,257786,1
7851,257787,1
7856,257792,1
7867,258044,1
2305,258109,1
3393,258141,1
3889,258157,1
4117,258165,1
4223,258169,1
4346,258174,1
4373,258175,1
5381,258205,1
5861,258221,1
6081,258229,1
6183,258233,1
6301,258238,1
6327,258239,1
6745,258253,1
6957,258261,1
7055,258265,1
7168,258270,1
7193,258271,1
7353,258277,1
7447,258281,1
7555,258286,1
7579,258287,1
7627,258289,1
7730,258294,1
7753,258295,1
7811,258298,1
7833,258299,1
1,258301,1
7868,258304,1
7883,258429,1
7881,258493,1
7879,258525,1
7877,258541,1
7875,258549,1
7873,258553,1
7869,258558,1
7871,258559,1
7884,258685,1
7882,258749,1
7880,258781,1
7878,258797,1
7876,258805,1
7874,258809,1
7870,258814,1
7872,258815,1
7885,259069,1
2336,259134,1
3423,259166,1
3918,259182,1
4145,259190,1
4250,259194,1
4321,259197,1
4397,259200,1
5410,259230,1
5889,259246,1
6108,259254,1
6209,259258,1
6277,259261,1
6350,259264,1
6772,259278,1
6983,259286,1
7080,259290,1
7145,259293,1
7215,259296,1
7378,259302,1
7471,259306,1
7533,259309,1
7600,259312,1
7650,259314,1
7709,259317,1
7773,259320,1
7791,259321,1
7852,259324,1
1,259326,1
7886,259327,1
7901,259454,1
7899,259518,1
7897,259550,1
7895,259566,1
7893,259574,1
7891,259578,1
7887,259581,1
7889,259584,1
7902,259710,1
7900,259774,1
7898,259806,1
7896,259822,1
7894,259830,1
7892,259834,1
7888,259837,1
7890,259840,1
7903,260094,1
2366,260159,1
3452,260191,1
3946,260207,1
4172,260215,1
4276,260219,1
4324,260221,1
4394,260224,1
5438,260255,1
5916,260271,1
6134,260279,1
6234,260283,1
6280,260285,1
6347,260288,1
6798,260303,1
7008,260311,1
7104,260315,1
7148,260317,1
7212,260320,1
7402,260327,1
7494,260331,1
7536,260333,1
7597,260336,1
7672,260339,1
7712,260341,1
7770,260344,1
7794,260345,1
7849,260348,1
7886,260350,1
1,260351,1
7918,260479,1
7916,260543,1
7914,260575,1
7912,260591,1
7910,260599,1
7908,260603,1
7906,260605,1
7904,260608,1
7919,260735,1
7917,260799,1
7915,260831,1
7913,260847,1
7911,260855,1
7909,260859,1
7907,260861,1
7905,260864,1
7920,261119,1
2396,261184,1
3481,261216,1
3974,261232,1
4199,261240,1
4302,261244,1
4349,261246,1
4370,261247,1
5466,261280,1
5943,261296,1
6160,261304,1
6259,261308,1
6304,261310,1
6324,261311,1
6824,261328,1
7033,261336,1
7128,261340,1
7171,261342,1
7190,261343,1
7426,261352,1
7517,261356,1
7558,261358,1
7576,261359,1
7694,261364,1
7733,261366,1
7750,261367,1
7814,261370,1
7830,261371,1
7868,261373,1
1,261376,1
7935,261504,1
7933,261568,1
7931,261600,1
7929,261616,1
7927,261624,1
7925,261628,1
7923,261630,1
7921,261631,1
7936,261760,1
7934,261824,1
7932,261856,1
7930,261872,1
7928,261880,1
7926,261884,1
7924,261886,1
7922,261887,1
7937,262144,1
54,262146,1
106,262147,1
200,262149,1
375,262153,1
703,262161,1
1314,262177,1
2436,262209,1
4453,262273,1
1,262401,1
7938,262404,1
7939,262406,1
7946,262407,1
7940,262410,1
7947,262411,1
7953,262413,1
7941,262418,1
7948,262419,1
7954,262421,1
7959,262425,1
7942,262434,1
7949,262435,1
7955,262437,1
7960,262441,1
7964,262449,1
7943,262466,1
7950,262467,1
7956,262469,1
7961,262473,1
7965,262481,1
7968,262497,1
7944,262530,1
7951,262531,1
7957,262533,1
7962,262537,1
7966,262545,1
7969,262561,1
7971,262593,1
7974,262657,1
7945,262914,1
7952,262915,1
7958,262917,1
7963,262921,1
7967,262929,1
7970,262945,1
7972,262977,1
7973,263041,1
9,263169,1
150,263172,1
243,263174,1
417,263178,1
744,263186,1
1354,263202,1
2475,263234,1
4491,263298,1
1,263426,1
7975,263427,1
7976,263429,1
7983,263432,1
7977,263433,1
7984,263436,1
7990,263438,1
7978,263441,1
7985,263444,1
7991,263446,1
7996,263450,1
7979,263457,1
7986,263460,1
7992,263462,1
7997,263466,1
8001,263474,1
7980,263489,1
7987,263492,1
7993,263494,1
7998,263498,1
8002,263506,1
8005,263522,1
7981,263553,1
7988,263556,1
7994,263558,1
7999,263562,1
8003,263570,1
8006,263586,1
8008,263618,1
8011,263682,1
7982,263937,1
7989,263940,1
7995,263942,1
8000,263946,1
8004,263954,1
8007,263970,1
8009,264002,1
8010,264066,1
17,264193,1
142,264196,1
285,264199,1
458,264203,1
784,264211,1
1393,264227,1
2513,264259,1
4528,264323,1
7975,264450,1
1,264451,1
8019,264453,1
8012,264456,1
8020,264457,1
8013,264460,1
8026,264463,1
8021,264465,1
8014,264468,1
8027,264471,1
8032,264475,1
8022,264481,1
8015,264484,1
8028,264487,1
8033,264491,1
8037,264499,1
8023,264513,1
8016,264516,1
8029,264519,1
8034,264523,1
8038,264531,1
8041,264547,1
8024,264577,1
8017,264580,1
8030,264583,1
8035,264587,1
8039,264595,1
8042,264611,1
8044,264643,1
8047,264707,1
8025,264961,1
8018,264964,1
8031,264967,1
8036,264971,1
8040,264979,1
8043,264995,1
8045,265027,1
8046,265091,1
62,265218,1
98,265219,1
327,265224,1
499,265228,1
824,265236,1
1432,265252,1
2551,265284,1
4565,265348,1
7938,265473,1
1,265476,1
8055,265478,1
8048,265479,1
8056,265482,1
8049,265483,1
8062,265488,1
8057,265490,1
8050,265491,1
8063,265496,1
8068,265500,1
8058,265506,1
8051,265507,1
8064,265512,1
8069,265516,1
8073,265524,1
8059,265538,1
8052,265539,1
8065,265544,1
8070,265548,1
8074,265556,1
8077,265572,1
8060,265602,1
8053,265603,1
8066,265608,1
8071,265612,1
8075,265620,1
8078,265636,1
8080,265668,1
8083,265732,1
8061,265986,1
8054,265987,1
8067,265992,1
8072,265996,1
8076,266004,1
8079,266020,1
8081,266052,1
8082,266116,1
24,266241,1
229,266246,1
278,266247,1
539,266253,1
863,266261,1
1470,266277,1
2588,266309,1
4601,266373,1
7976,266498,1
8019,266499,1
1,266501,1
8084,266504,1
8097,266505,1
8085,266510,1
8091,266511,1
8098,266513,1
8086,266518,1
8092,266519,1
8103,266525,1
8099,266529,1
8087,266534,1
8093,266535,1
8104,266541,1
8108,266549,1
8100,266561,1
8088,266566,1
8094,266567,1
8105,266573,1
8109,266581,1
8112,266597,1
8101,266625,1
8089,266630,1
8095,266631,1
8106,266637,1
8110,266645,1
8113,266661,1
8115,266693,1
8118,266757,1
8102,267009,1
8090,267014,1
8096,267015,1
8107,267021,1
8111,267029,1
8114,267045,1
8116,267077,1
8117,267141,1
69,267266,1
186,267269,1
320,267272,1
579,267278,1
902,267286,1
1508,267302,1
2625,267334,1
4637,267398,1
7939,267521,1
8055,267524,1
1,267526,1
8119,267527,1
8132,267530,1
8120,267533,1
8126,267536,1
8133,267538,1
8121,267541,1
8127,267544,1
8138,267550,1
8134,267554,1
8122,267557,1
8128,267560,1
8139,267566,1
8143,267574,1
8135,267586,1
8123,267589,1
8129,267592,1
8140,267598,1
8144,267606,1
8147,267622,1
8136,267650,1
8124,267653,1
8130,267656,1
8141,267662,1
8145,267670,1
8148,267686,1
8150,267718,1
8153,267782,1
8137,268034,1
8125,268037,1
8131,268040,1
8142,268046,1
8146,268054,1
8149,268070,1
8151,268102,1
8152,268166,1
113,268291,1
193,268293,1
313,268296,1
618,268303,1
940,268311,1
1545,268327,1
2661,268359,1
4672,268423,1
7946,268545,1
8048,268548,1
8119,268550,1
1,268551,1
8166,268555,1
8160,268557,1
8154,268560,1
8167,268563,1
8161,268565,1
8155,268568,1
8172,268575,1
8168,268579,1
8162,268581,1
8156,268584,1
8173,268591,1
8177,268599,1
8169,268611,1
8163,268613,1
8157,268616,1
8174,268623,1
8178,268631,1
8181,268647,1
8170,268675,1
8164,268677,1
8158,268680,1
8175,268687,1
8179,268695,1
8182,268711,1
8184,268743,1
8187,268807,1
8171,269059,1
8165,269061,1
8159,269064,1
8176,269071,1
8180,269079,1
8183,269095,1
8185,269127,1
8186,269191,1
157,269316,1
236,269318,1
271,269319,1
657,269328,1
978,269336,1
1582,269352,1
2697,269384,1
4707,269448,1
7983,269570,1
8012,269571,1
8084,269573,1
1,269576,1
8200,269580,1
8194,269582,1
8188,269583,1
8201,269588,1
8195,269590,1
8189,269591,1
8206,269600,1
8202,269604,1
8196,269606,1
8190,269607,1
8207,269616,1
8211,269624,1
8203,269636,1
8197,269638,1
8191,269639,1
8208,269648,1
8212,269656,1
8215,269672,1
8204,269700,1
8198,269702,1
8192,269703,1
8209,269712,1
8213,269720,1
8216,269736,1
8218,269768,1
8221,269832,1
8205,270084,1
8199,270086,1
8193,270087,1
8210,270096,1
8214,270104,1
8217,270120,1
8219,270152,1
8220,270216,1
30,270337,1
398,270346,1
446,270347,1
533,270349,1
1016,270361,1
1619,270377,1
2733,270409,1
4742,270473,1
7977,270594,1
8020,270595,1
8097,270597,1
1,270601,1
8222,270604,1
8223,270606,1
8229,270607,1
8240,270609,1
8224,270618,1
8230,270619,1
8235,270621,1
8241,270625,1
8225,270634,1
8231,270635,1
8236,270637,1
8245,270649,1
8242,270657,1
8226,270666,1
8232,270667,1
8237,270669,1
8246,270681,1
8249,270697,1
8243,270721,1
8227,270730,1
8233,270731,1
8238,270733,1
8247,270745,1
8250,270761,1
8252,270793,1
8255,270857,1
8244,271105,1
8228,271114,1
8234,271115,1
8239,271117,1
8248,271129,1
8251,271145,1
8253,271177,1
8254,271241,1
75,271362,1
356,271369,1
487,271372,1
573,271374,1
1054,271386,1
1656,271402,1
2769,271434,1
4777,271498,1
7940,271617,1
8056,271620,1
8132,271622,1
1,271626,1
8256,271627,1
8257,271629,1
8263,271632,1
8274,271634,1
8258,271641,1
8264,271644,1
8269,271646,1
8275,271650,1
8259,271657,1
8265,271660,1
8270,271662,1
8279,271674,1
8276,271682,1
8260,271689,1
8266,271692,1
8271,271694,1
8280,271706,1
8283,271722,1
8277,271746,1
8261,271753,1
8267,271756,1
8272,271758,1
8281,271770,1
8284,271786,1
8286,271818,1
8289,271882,1
8278,272130,1
8262,272137,1
8268,272140,1
8273,272142,1
8282,272154,1
8285,272170,1
8287,272202,1
8288,272266,1
119,272387,1
363,272393,1
480,272396,1
612,272399,1
1091,272411,1
1692,272427,1
2804,272459,1
4811,272523,1
7947,272641,1
8049,272644,1
8166,272647,1
8256,272650,1
1,272651,1
8296,272653,1
8290,272656,1
8307,272659,1
8297,272665,1
8291,272668,1
8302,272671,1
8308,272675,1
8298,272681,1
8292,272684,1
8303,272687,1
8312,272699,1
8309,272707,1
8299,272713,1
8293,272716,1
8304,272719,1
8313,272731,1
8316,272747,1
8310,272771,1
8300,272777,1
8294,272780,1
8305,272783,1
8314,272795,1
8317,272811,1
8319,272843,1
8322,272907,1
8311,273155,1
8301,273161,1
8295,273164,1
8306,273167,1
8315,273179,1
8318,273195,1
8320,273227,1
8321,273291,1
163,273412,1
405,273418,1
439,273419,1
651,273424,1
1128,273436,1
1728,273452,1
2839,273484,1
4845,273548,1
7984,273666,1
8013,273667,1
8200,273672,1
8222,273673,1
1,273676,1
8329,273678,1
8323,273679,1
8340,273684,1
8330,273690,1
8324,273691,1
8335,273696,1
8341,273700,1
8331,273706,1
8325,273707,1
8336,273712,1
8345,273724,1
8342,273732,1
8332,273738,1
8326,273739,1
8337,273744,1
8346,273756,1
8349,273772,1
8343,273796,1
8333,273802,1
8327,273803,1
8338,273808,1
8347,273820,1
8350,273836,1
8352,273868,1
8355,273932,1
8344,274180,1
8334,274186,1
8328,274187,1
8339,274192,1
8348,274204,1
8351,274220,1
8353,274252,1
8354,274316,1
206,274437,1
369,274441,1
561,274446,1
606,274447,1
1164,274461,1
1763,274477,1
2873,274509,1
4878,274573,1
7953,274689,1
8120,274694,1
8160,274695,1
8257,274698,1
8296,274699,1
1,274701,1
8356,274704,1
8372,274709,1
8367,274713,1
8357,274718,1
8362,274719,1
8373,274725,1
8368,274729,1
8358,274734,1
8363,274735,1
8377,274749,1
8374,274757,1
8369,274761,1
8359,274766,1
8364,274767,1
8378,274781,1
8381,274797,1
8375,274821,1
8370,274825,1
8360,274830,1
8365,274831,1
8379,274845,1
8382,274861,1
8384,274893,1
8387,274957,1
8376,275205,1
8371,275209,1
8361,275214,1
8366,275215,1
8380,275229,1
8383,275245,1
8385,275277,1
8386,275341,1
249,275462,1
411,275466,1
521,275469,1
645,275472,1
1200,275486,1
1798,275502,1
2907,275534,1
4911,275598,1
7990,275714,1
8085,275717,1
8194,275720,1
8223,275721,1
8329,275724,1
1,275726,1
8388,275727,1
8404,275734,1
8399,275738,1
8389,275741,1
8394,275744,1
8405,275750,1
8400,275754,1
8390,275757,1
8395,275760,1
8409,275774,1
8406,275782,1
8401,275786,1
8391,275789,1
8396,275792,1
8410,275806,1
8413,275822,1
8407,275846,1
8402,275850,1
8392,275853,1
8397,275856,1
8411,275870,1
8414,275886,1
8416,275918,1
8419,275982,1
8408,276230,1
8403,276234,1
8393,276237,1
8398,276240,1
8412,276254,1
8415,276270,1
8417,276302,1
8418,276366,1
291,276487,1
452,276491,1
527,276493,1
639,276496,1
1235,276511,1
1832,276527,1
2940,276559,1
4943,276623,1
8026,276739,1
8091,276741,1
8188,276744,1
8229,276745,1
8323,276748,1
8388,276750,1
1,276751,1
8435,276759,1
8430,276763,1
8425,276765,1
8420,276768,1
8436,276775,1
8431,276779,1
8426,276781,1
8421,276784,1
8440,276799,1
8437,276807,1
8432,276811,1
8427,276813,1
8422,276816,1
8441,276831,1
8444,276847,1
8438,276871,1
8433,276875,1
8428,276877,1
8423,276880,1
8442,276895,1
8445,276911,1
8447,276943,1
8450,277007,1
8439,277255,1
8434,277259,1
8429,277261,1
8424,277264,1
8443,277279,1
8446,277295,1
8448,277327,1
8449,277391,1
333,277512,1
493,277516,1
567,277518,1
600,277519,1
1270,277536,1
1866,277552,1
2973,277584,1
4975,277648,1
8062,277764,1
8126,277766,1
8154,277767,1
8263,277770,1
8290,277771,1
8356,277773,1
1,277776,1
8466,277784,1
8461,277788,1
8456,277790,1
8451,277791,1
8467,277800,1
8462,277804,1
8457,277806,1
8452,277807,1
8471,277824,1
8468,277832,1
8463,277836,1
8458,277838,1
8453,277839,1
8472,277856,1
8475,277872,1
