1587,8570,1
1589,8573,1
1590,8574,1
1588,8576,1
340,8589,1
561,8597,1
672,8601,1
795,8605,1
816,8606,1
838,8607,1
973,8613,1
1063,8617,1
1163,8621,1
1180,8622,1
1198,8623,1
1239,8625,1
1335,8629,1
1351,8630,1
1368,8631,1
1420,8633,1
1436,8634,1
1453,8635,1
1527,8638,1
1547,8639,1
1563,8640,1
1,8644,1
1591,8669,1
1592,8685,1
1593,8693,1
1594,8697,1
1597,8701,1
1596,8702,1
1595,8703,1
312,8716,1
534,8724,1
703,8730,1
735,8731,1
768,8732,1
861,8736,1
951,8740,1
1088,8746,1
1114,8747,1
1141,8748,1
1217,8752,1
1263,8754,1
1288,8755,1
1314,8756,1
1386,8760,1
1416,8761,1
1442,8762,1
1464,8763,1
1516,8766,1
1541,8767,1
1567,8768,1
1,8773,1
1598,8796,1
1599,8812,1
1600,8820,1
1602,8826,1
1603,8827,1
1604,8828,1
1601,8832,1
284,8843,1
507,8851,1
676,8857,1
741,8859,1
762,8860,1
834,8863,1
929,8867,1
1066,8873,1
1119,8875,1
1136,8876,1
1195,8879,1
1242,8881,1
1293,8883,1
1309,8884,1
1365,8887,1
1421,8889,1
1437,8890,1
1485,8892,1
1495,8893,1
1546,8895,1
1562,8896,1
1,8902,1
1605,8923,1
1606,8939,1
1607,8947,1
1609,8953,1
1611,8955,1
1610,8956,1
1608,8959,1
256,8970,1
480,8978,1
681,8985,1
714,8986,1
757,8988,1
807,8990,1
907,8994,1
1070,9001,1
1097,9002,1
1132,9004,1
1173,9006,1
1246,9009,1
1272,9010,1
1305,9012,1
1344,9014,1
1422,9017,1
1458,9019,1
1484,9020,1
1499,9021,1
1525,9022,1
1558,9024,1
1,9031,1
1612,9050,1
1613,9066,1
1614,9074,1
1617,9081,1
1618,9082,1
1616,9084,1
1615,9086,1
228,9097,1
453,9105,1
687,9113,1
708,9114,1
730,9115,1
780,9117,1
885,9121,1
1075,9129,1
1092,9130,1
1110,9131,1
1151,9133,1
1251,9137,1
1267,9138,1
1284,9139,1
1323,9141,1
1443,9146,1
1463,9147,1
1479,9148,1
1504,9149,1
1520,9150,1
1537,9151,1
1,9160,1
1619,9177,1
1620,9193,1
1621,9201,1
1625,9209,1
1624,9210,1
1623,9211,1
1622,9213,1
200,9224,1
537,9236,1
595,9238,1
627,9239,1
660,9240,1
858,9248,1
953,9252,1
1000,9254,1
1026,9255,1
1053,9256,1
1215,9264,1
1264,9266,1
1289,9267,1
1315,9268,1
1332,9269,1
1358,9270,1
1380,9271,1
1470,9276,1
1515,9278,1
1540,9279,1
1566,9280,1
1,9289,1
1626,9304,1
1627,9320,1
1629,9332,1
1630,9334,1
1631,9335,1
1632,9336,1
1628,9344,1
172,9351,1
510,9363,1
568,9365,1
633,9367,1
654,9368,1
831,9375,1
931,9379,1
978,9381,1
1031,9383,1
1048,9384,1
1193,9391,1
1243,9393,1
1294,9395,1
1310,9396,1
1337,9397,1
1353,9398,1
1401,9400,1
1449,9403,1
1494,9405,1
1545,9407,1
1561,9408,1
1,9418,1
1633,9431,1
1634,9447,1
1636,9459,1
1637,9461,1
1639,9463,1
1638,9464,1
1635,9471,1
144,9478,1
483,9490,1
573,9493,1
606,9494,1
649,9496,1
804,9502,1
909,9506,1
982,9509,1
1009,9510,1
1044,9512,1
1171,9518,1
1247,9521,1
1273,9522,1
1306,9524,1
1338,9525,1
1374,9527,1
1400,9528,1
1428,9530,1
1498,9533,1
1524,9534,1
1557,9536,1
1,9547,1
1640,9558,1
1641,9574,1
1643,9586,1
1645,9589,1
1646,9590,1
1644,9592,1
1642,9598,1
116,9605,1
456,9617,1
579,9621,1
600,9622,1
622,9623,1
777,9629,1
887,9633,1
987,9637,1
1004,9638,1
1022,9639,1
1149,9645,1
1252,9649,1
1268,9650,1
1285,9651,1
1359,9654,1
1379,9655,1
1395,9656,1
1407,9657,1
1503,9661,1
1519,9662,1
1536,9663,1
1,9676,1
1647,9685,1
1648,9701,1
1650,9713,1
1653,9717,1
1652,9718,1
1651,9719,1
1649,9725,1
88,9732,1
487,9746,1
519,9747,1
552,9748,1
645,9752,1
750,9756,1
912,9762,1
938,9763,1
965,9764,1
1041,9768,1
1127,9772,1
1248,9777,1
1274,9778,1
1296,9779,1
1348,9782,1
1373,9783,1
1399,9784,1
1431,9786,1
1456,9787,1
1482,9788,1
1554,9792,1
1,9805,1
1654,9812,1
1655,9828,1
1658,9842,1
1659,9843,1
1660,9844,1
1657,9848,1
1656,9852,1
60,9859,1
460,9873,1
525,9875,1
546,9876,1
618,9879,1
723,9883,1
890,9889,1
943,9891,1
960,9892,1
1019,9895,1
1105,9899,1
1253,9905,1
1269,9906,1
1317,9908,1
1327,9909,1
1378,9911,1
1394,9912,1
1410,9913,1
1461,9915,1
1477,9916,1
1533,9919,1
1,9934,1
1661,9939,1
1662,9955,1
1665,9969,1
1667,9971,1
1666,9972,1
1664,9975,1
1663,9979,1
32,9986,1
465,10001,1
498,10002,1
541,10004,1
591,10006,1
696,10010,1
894,10017,1
921,10018,1
956,10020,1
997,10022,1
1083,10026,1
1254,10033,1
1290,10035,1
1316,10036,1
1331,10037,1
1357,10038,1
1390,10040,1
1414,10041,1
1440,10042,1
1473,10044,1
1512,10046,1
1,10063,1
1668,10066,1
1669,10082,1
1673,10097,1
1674,10098,1
1672,10100,1
1671,10102,1
1670,10106,1
4,10113,1
471,10129,1
492,10130,1
514,10131,1
564,10133,1
669,10137,1
899,10145,1
916,10146,1
934,10147,1
975,10149,1
1061,10153,1
1275,10162,1
1295,10163,1
1311,10164,1
1336,10165,1
1352,10166,1
1369,10167,1
1419,10169,1
1435,10170,1
1452,10171,1
1491,10173,1
1,10192,1
1675,10193,1
1676,10209,1
1681,10225,1
1680,10226,1
1679,10227,1
1678,10229,1
1677,10233,1
202,10248,1
317,10252,1
377,10254,1
410,10255,1
444,10256,1
856,10272,1
954,10276,1
1001,10278,1
1027,10279,1
1054,10280,1
1090,10282,1
1116,10283,1
1143,10284,1
1161,10285,1
1188,10286,1
1211,10287,1
1383,10296,1
1469,10300,1
1514,10302,1
1539,10303,1
1565,10304,1
1675,10320,1
1,10321,1
1683,10344,1
1684,10348,1
1685,10350,1
1686,10351,1
1687,10352,1
1682,10368,1
174,10375,1
289,10379,1
349,10381,1
416,10383,1
438,10384,1
829,10399,1
932,10403,1
979,10405,1
1032,10407,1
1049,10408,1
1068,10409,1
1121,10411,1
1138,10412,1
1166,10413,1
1183,10414,1
1233,10416,1
1362,10423,1
1448,10427,1
1493,10429,1
1544,10431,1
1560,10432,1
1668,10447,1
1,10450,1
1689,10471,1
1690,10475,1
1691,10477,1
1693,10479,1
1692,10480,1
1688,10495,1
146,10502,1
261,10506,1
354,10509,1
388,10510,1
433,10512,1
802,10526,1
910,10530,1
983,10533,1
1010,10534,1
1045,10536,1
1072,10537,1
1099,10538,1
1134,10540,1
1167,10541,1
1205,10543,1
1232,10544,1
1341,10550,1
1427,10554,1
1497,10557,1
1523,10558,1
1556,10560,1
1661,10574,1
1,10579,1
1695,10598,1
1696,10602,1
1698,10605,1
1699,10606,1
1697,10608,1
1694,10622,1
118,10629,1
233,10633,1
360,10637,1
382,10638,1
405,10639,1
775,10653,1
888,10657,1
988,10661,1
1005,10662,1
1023,10663,1
1077,10665,1
1094,10666,1
1112,10667,1
1189,10670,1
1210,10671,1
1227,10672,1
1320,10677,1
1406,10681,1
1502,10685,1
1518,10686,1
1535,10687,1
1654,10701,1
1,10708,1
1701,10725,1
1702,10729,1
1705,10733,1
1704,10734,1
1703,10735,1
1700,10749,1
90,10756,1
265,10762,1
298,10763,1
332,10764,1
429,10768,1
748,10780,1
913,10786,1
939,10787,1
966,10788,1
1042,10792,1
1073,10793,1
1100,10794,1
1123,10795,1
1178,10798,1
1204,10799,1
1231,10800,1
1299,10804,1
1430,10810,1
1455,10811,1
1481,10812,1
1553,10816,1
1647,10828,1
1,10837,1
1707,10852,1
1709,10858,1
1710,10859,1
1711,10860,1
1708,10864,1
1706,10876,1
62,10883,1
237,10889,1
304,10891,1
326,10892,1
401,10895,1
721,10907,1
891,10913,1
944,10915,1
961,10916,1
1020,10919,1
1078,10921,1
1095,10922,1
1145,10924,1
1156,10925,1
1209,10927,1
1226,10928,1
1278,10931,1
1409,10937,1
1460,10939,1
1476,10940,1
1532,10943,1
1640,10955,1
1,10966,1
1713,10979,1
1715,10985,1
1717,10987,1
1716,10988,1
1714,10991,1
1712,11003,1
34,11010,1
242,11017,1
276,11018,1
321,11020,1
373,11022,1
694,11034,1
895,11041,1
922,11042,1
957,11044,1
998,11046,1
1079,11049,1
1117,11051,1
1144,11052,1
1160,11053,1
1187,11054,1
1222,11056,1
1257,11058,1
1413,11065,1
1439,11066,1
1472,11068,1
1511,11070,1
1633,11082,1
1,11095,1
1719,11106,1
1722,11113,1
1723,11114,1
1721,11116,1
1720,11118,1
1718,11130,1
6,11137,1
248,11145,1
270,11146,1
293,11147,1
345,11149,1
667,11161,1
900,11169,1
917,11170,1
935,11171,1
976,11173,1
1101,11178,1
1122,11179,1
1139,11180,1
1165,11181,1
1182,11182,1
1200,11183,1
1236,11185,1
1418,11193,1
1434,11194,1
1451,11195,1
1490,11197,1
1626,11209,1
1,11224,1
1725,11233,1
1729,11241,1
1728,11242,1
1727,11243,1
1726,11245,1
1724,11257,1
93,11268,1
153,11270,1
186,11271,1
220,11272,1
426,11280,1
640,11288,1
914,11298,1
940,11299,1
967,11300,1
985,11301,1
1012,11302,1
1035,11303,1
1130,11308,1
1177,11310,1
1203,11311,1
1230,11312,1
1301,11316,1
1346,11318,1
1371,11319,1
1397,11320,1
1551,11328,1
1619,11336,1
1,11353,1
1732,11364,1
1733,11366,1
1734,11367,1
1735,11368,1
1731,11376,1
1730,11384,1
65,11395,1
125,11397,1
192,11399,1
214,11400,1
398,11407,1
613,11415,1
892,11425,1
945,11427,1
962,11428,1
990,11429,1
1007,11430,1
1057,11432,1
1108,11435,1
1155,11437,1
1208,11439,1
1225,11440,1
1280,11443,1
1325,11445,1
1376,11447,1
1392,11448,1
1530,11455,1
1612,11463,1
1,11482,1
1738,11491,1
1739,11493,1
1741,11495,1
1740,11496,1
1737,11503,1
1736,11511,1
37,11522,1
130,11525,1
164,11526,1
209,11528,1
370,11534,1
586,11542,1
896,11553,1
923,11554,1
958,11556,1
991,11557,1
1029,11559,1
1056,11560,1
1086,11562,1
1159,11565,1
1186,11566,1
1221,11568,1
1259,11570,1
1329,11573,1
1355,11574,1
1388,11576,1
1509,11582,1
1605,11590,1
1,11611,1
1744,11618,1
1746,11621,1
1747,11622,1
1745,11624,1
1743,11630,1
1742,11638,1
9,11649,1
136,11653,1
158,11654,1
181,11655,1
342,11661,1
559,11669,1
901,11681,1
918,11682,1
936,11683,1
1013,11686,1
1034,11687,1
1051,11688,1
1064,11689,1
1164,11693,1
1181,11694,1
1199,11695,1
1238,11697,1
1334,11701,1
1350,11702,1
1367,11703,1
1488,11709,1
1598,11717,1
1,11740,1
1750,11745,1
1753,11749,1
1752,11750,1
1751,11751,1
1749,11757,1
1748,11765,1
41,11778,1
74,11779,1
108,11780,1
205,11784,1
314,11788,1
532,11796,1
897,11809,1
924,11810,1
947,11811,1
1002,11814,1
1028,11815,1
1055,11816,1
1089,11818,1
1115,11819,1
1142,11820,1
1218,11824,1
1262,11826,1
1287,11827,1
1313,11828,1
1385,11832,1
1467,11836,1
1591,11844,1
1,11869,1
1757,11874,1
1758,11875,1
1759,11876,1
1756,11880,1
1755,11884,1
1754,11892,1
13,11905,1
80,11907,1
102,11908,1
177,11911,1
286,11915,1
505,11923,1
902,11937,1
919,11938,1
969,11940,1
980,11941,1
1033,11943,1
1050,11944,1
1067,11945,1
1120,11947,1
1137,11948,1
1196,11951,1
1241,11953,1
1292,11955,1
1308,11956,1
1364,11959,1
1446,11963,1
1584,11971,1
1,11998,1
1763,12001,1
1765,12003,1
1764,12004,1
1762,12007,1
1761,12011,1
1760,12019,1
18,12033,1
52,12034,1
97,12036,1
149,12038,1
258,12042,1
478,12050,1
903,12065,1
941,12067,1
968,12068,1
984,12069,1
1011,12070,1
1046,12072,1
1071,12073,1
1098,12074,1
1133,12076,1
1174,12078,1
1245,12081,1
1271,12082,1
1304,12084,1
1343,12086,1
1425,12090,1
1577,12098,1
1,12127,1
1770,12129,1
1771,12130,1
1769,12132,1
1768,12134,1
1767,12138,1
1766,12146,1
24,12161,1
46,12162,1
69,12163,1
121,12165,1
230,12169,1
451,12177,1
925,12194,1
946,12195,1
963,12196,1
989,12197,1
1006,12198,1
1024,12199,1
1076,12201,1
1093,12202,1
1111,12203,1
1152,12205,1
1250,12209,1
1266,12210,1
1283,12211,1
1322,12213,1
1404,12217,1
1570,12225,1
1,12256,1
1777,12257,1
1776,12258,1
1775,12259,1
1774,12261,1
1773,12265,1
1772,12273,1
203,12296,1
318,12300,1
378,12302,1
411,12303,1
445,12304,1
539,12308,1
597,12310,1
629,12311,1
662,12312,1
706,12314,1
738,12315,1
771,12316,1
793,12317,1
826,12318,1
854,12319,1
1213,12336,1
1382,12344,1
1468,12348,1
1513,12350,1
1538,12351,1
1564,12352,1
1676,12368,1
1725,12376,1
1750,12380,1
1763,12382,1
1770,12383,1
1777,12384,1
1,12385,1
1778,12416,1
175,12423,1
290,12427,1
350,12429,1
417,12431,1
439,12432,1
512,12435,1
570,12437,1
635,12439,1
656,12440,1
679,12441,1
744,12443,1
765,12444,1
799,12445,1
820,12446,1
881,12448,1
1191,12463,1
1361,12471,1
1447,12475,1
1492,12477,1
1543,12479,1
1559,12480,1
1669,12495,1
1719,12503,1
1744,12507,1
1757,12509,1
1771,12511,1
1776,12512,1
1,12514,1
1779,12543,1
147,12550,1
262,12554,1
355,12557,1
389,12558,1
434,12560,1
485,12562,1
575,12565,1
608,12566,1
651,12568,1
684,12569,1
717,12570,1
760,12572,1
800,12573,1
847,12575,1
880,12576,1
1169,12590,1
1340,12598,1
1426,12602,1
1496,12605,1
1522,12606,1
1555,12608,1
1662,12622,1
1713,12630,1
1738,12634,1
1758,12637,1
1765,12638,1
1775,12640,1
1,12643,1
1780,12670,1
119,12677,1
234,12681,1
361,12685,1
383,12686,1
406,12687,1
458,12689,1
581,12693,1
602,12694,1
624,12695,1
690,12697,1
711,12698,1
733,12699,1
827,12702,1
853,12703,1
874,12704,1
1147,12717,1
1319,12725,1
1405,12729,1
1501,12733,1
1517,12734,1
1534,12735,1
1655,12749,1
1707,12757,1
1732,12761,1
1759,12765,1
1764,12766,1
1769,12767,1
1,12772,1
1781,12797,1
91,12804,1
266,12810,1
299,12811,1
333,12812,1
430,12816,1
489,12818,1
521,12819,1
554,12820,1
647,12824,1
685,12825,1
718,12826,1
746,12827,1
814,12830,1
846,12831,1
879,12832,1
1125,12844,1
1298,12852,1
1429,12858,1
1454,12859,1
1480,12860,1
1552,12864,1
1648,12876,1
1701,12884,1
1739,12890,1
1746,12891,1
1753,12892,1
1774,12896,1
1,12901,1
1782,12924,1
63,12931,1
238,12937,1
305,12939,1
327,12940,1
402,12943,1
462,12945,1
527,12947,1
548,12948,1
620,12951,1
691,12953,1
712,12954,1
773,12956,1
787,12957,1
852,12959,1
873,12960,1
1103,12971,1
1277,12979,1
1408,12985,1
1459,12987,1
1475,12988,1
1531,12991,1
1641,13003,1
1695,13011,1
1733,13017,1
1747,13019,1
1752,13020,1
1768,13023,1
1,13030,1
1783,13051,1
35,13058,1
243,13065,1
277,13066,1
322,13068,1
374,13070,1
467,13073,1
500,13074,1
543,13076,1
593,13078,1
692,13081,1
739,13083,1
772,13084,1
792,13085,1
825,13086,1
868,13088,1
1081,13098,1
1256,13106,1
1412,13113,1
1438,13114,1
1471,13116,1
1510,13118,1
1634,13130,1
1689,13138,1
1734,13145,1
1741,13146,1
1751,13148,1
1762,13150,1
1,13159,1
1784,13178,1
7,13185,1
249,13193,1
271,13194,1
294,13195,1
346,13197,1
473,13201,1
494,13202,1
516,13203,1
566,13205,1
719,13210,1
745,13211,1
766,13212,1
798,13213,1
819,13214,1
841,13215,1
1059,13225,1
1235,13233,1
1417,13241,1
1433,13242,1
1450,13243,1
1489,13245,1
1627,13257,1
1683,13265,1
1735,13273,1
1740,13274,1
1745,13275,1
1756,13277,1
1,13288,1
1785,13305,1
94,13316,1
154,13318,1
187,13319,1
221,13320,1
427,13328,1
490,13330,1
522,13331,1
555,13332,1
577,13333,1
610,13334,1
638,13335,1
755,13340,1
813,13342,1
845,13343,1
878,13344,1
1037,13352,1
1300,13364,1
1345,13366,1
1370,13367,1
1396,13368,1
1550,13376,1
1620,13384,1
1702,13396,1
1715,13398,1
1722,13399,1
1729,13400,1
1773,13408,1
1,13417,1
1786,13432,1
66,13443,1
126,13445,1
193,13447,1
215,13448,1
399,13455,1
463,13457,1
528,13459,1
549,13460,1
583,13461,1
604,13462,1
665,13464,1
728,13467,1
786,13469,1
851,13471,1
872,13472,1
1015,13479,1
1279,13491,1
1324,13493,1
1375,13495,1
1391,13496,1
1529,13503,1
1613,13511,1
1696,13523,1
1709,13525,1
1723,13527,1
1728,13528,1
1767,13535,1
1,13546,1
1787,13559,1
38,13570,1
131,13573,1
165,13574,1
210,13576,1
371,13582,1
468,13585,1
501,13586,1
544,13588,1
584,13589,1
631,13591,1
664,13592,1
701,13594,1
791,13597,1
824,13598,1
867,13600,1
993,13606,1
1258,13618,1
1328,13621,1
1354,13622,1
1387,13624,1
1508,13630,1
1606,13638,1
1690,13650,1
1710,13653,1
1717,13654,1
1727,13656,1
1761,13662,1
1,13675,1
1788,13686,1
10,13697,1
137,13701,1
159,13702,1
182,13703,1
343,13709,1
474,13713,1
495,13714,1
517,13715,1
611,13718,1
637,13719,1
658,13720,1
674,13721,1
797,13725,1
818,13726,1
840,13727,1
971,13733,1
1237,13745,1
1333,13749,1
1349,13750,1
1366,13751,1
1487,13757,1
1599,13765,1
1684,13777,1
1711,13781,1
1716,13782,1
1721,13783,1
1755,13789,1
1,13804,1
1789,13813,1
42,13826,1
75,13827,1
109,13828,1
206,13832,1
315,13836,1
469,13841,1
502,13842,1
530,13843,1
598,13846,1
630,13847,1
663,13848,1
705,13850,1
737,13851,1
770,13852,1
863,13856,1
949,13860,1
1261,13874,1
1286,13875,1
1312,13876,1
1384,13880,1
1466,13884,1
1592,13892,1
1691,13906,1
1698,13907,1
1705,13908,1
1726,13912,1
1749,13916,1
1,13933,1
1790,13940,1
14,13953,1
81,13955,1
103,13956,1
178,13959,1
287,13963,1
475,13969,1
496,13970,1
557,13972,1
571,13973,1
636,13975,1
657,13976,1
678,13977,1
743,13979,1
764,13980,1
836,13983,1
927,13987,1
1240,14001,1
1291,14003,1
1307,14004,1
1363,14007,1
1445,14011,1
1585,14019,1
1685,14033,1
1699,14035,1
1704,14036,1
1720,14039,1
1743,14043,1
1,14062,1
1791,14067,1
19,14081,1
53,14082,1
98,14084,1
150,14086,1
259,14090,1
476,14097,1
523,14099,1
556,14100,1
576,14101,1
609,14102,1
652,14104,1
683,14105,1
716,14106,1
759,14108,1
809,14110,1
905,14114,1
1244,14129,1
1270,14130,1
1303,14132,1
1342,14134,1
1424,14138,1
1578,14146,1
1686,14161,1
1693,14162,1
1703,14164,1
1714,14166,1
1737,14170,1
1,14191,1
1792,14194,1
25,14209,1
47,14210,1
70,14211,1
122,14213,1
231,14217,1
503,14226,1
529,14227,1
550,14228,1
582,14229,1
603,14230,1
625,14231,1
689,14233,1
710,14234,1
732,14235,1
782,14237,1
883,14241,1
1249,14257,1
1265,14258,1
1282,14259,1
1321,14261,1
1403,14265,1
1571,14273,1
1687,14289,1
1692,14290,1
1697,14291,1
1708,14293,1
1731,14297,1
1,14320,1
1793,14321,1
95,14340,1
155,14342,1
188,14343,1
222,14344,1
268,14346,1
301,14347,1
335,14348,1
358,14349,1
392,14350,1
421,14351,1
643,14360,1
754,14364,1
812,14366,1
844,14367,1
877,14368,1
1038,14376,1
1128,14380,1
1175,14382,1
1201,14383,1
1228,14384,1
1549,14400,1
1621,14408,1
1650,14412,1
1665,14414,1
1673,14415,1
1681,14416,1
1772,14432,1
1793,14448,1
1,14449,1
67,14467,1
127,14469,1
194,14471,1
216,14472,1
240,14473,1
307,14475,1
329,14476,1
364,14477,1
386,14478,1
449,14480,1
616,14487,1
727,14491,1
785,14493,1
850,14495,1
871,14496,1
1016,14503,1
1106,14507,1
1153,14509,1
1206,14511,1
1223,14512,1
1528,14527,1
1614,14535,1
1643,14539,1
1658,14541,1
1674,14543,1
1680,14544,1
1766,14559,1
1792,14575,1
1,14578,1
39,14594,1
132,14597,1
166,14598,1
211,14600,1
245,14601,1
279,14602,1
324,14604,1
365,14605,1
414,14607,1
448,14608,1
589,14614,1
700,14618,1
790,14621,1
823,14622,1
866,14624,1
994,14630,1
1084,14634,1
1157,14637,1
1184,14638,1
1219,14640,1
1507,14654,1
1607,14662,1
1636,14666,1
1659,14669,1
1667,14670,1
1679,14672,1
1760,14686,1
1791,14702,1
1,14707,1
11,14721,1
138,14725,1
160,14726,1
183,14727,1
251,14729,1
273,14730,1
296,14731,1
393,14734,1
420,14735,1
442,14736,1
562,14741,1
673,14745,1
796,14749,1
817,14750,1
839,14751,1
972,14757,1
1062,14761,1
1162,14765,1
1179,14766,1
1197,14767,1
1486,14781,1
1600,14789,1
1629,14793,1
1660,14797,1
1666,14798,1
1672,14799,1
1754,14813,1
1790,14829,1
1,14836,1
43,14850,1
76,14851,1
110,14852,1
207,14856,1
246,14857,1
280,14858,1
309,14859,1
380,14862,1
413,14863,1
447,14864,1
535,14868,1
704,14874,1
736,14875,1
769,14876,1
862,14880,1
950,14884,1
1087,14890,1
1113,14891,1
1140,14892,1
1216,14896,1
1465,14908,1
1593,14916,1
1637,14922,1
1645,14923,1
1653,14924,1
1678,14928,1
1748,14940,1
1789,14956,1
1,14965,1
15,14977,1
82,14979,1
104,14980,1
179,14983,1
252,14985,1
274,14986,1
337,14988,1
352,14989,1
419,14991,1
441,14992,1
508,14995,1
677,15001,1
742,15003,1
763,15004,1
835,15007,1
928,15011,1
1065,15017,1
1118,15019,1
1135,15020,1
1194,15023,1
1444,15035,1
1586,15043,1
1630,15049,1
1646,15051,1
1652,15052,1
1671,15055,1
1742,15067,1
1788,15083,1
1,15094,1
20,15105,1
54,15106,1
99,15108,1
151,15110,1
253,15113,1
302,15115,1
336,15116,1
357,15117,1
391,15118,1
436,15120,1
481,15122,1
682,15129,1
715,15130,1
758,15132,1
808,15134,1
906,15138,1
1069,15145,1
1096,15146,1
1131,15148,1
1172,15150,1
1423,15162,1
1579,15170,1
1631,15177,1
1639,15178,1
1651,15180,1
1664,15182,1
1736,15194,1
1787,15210,1
1,15223,1
26,15233,1
48,15234,1
71,15235,1
123,15237,1
281,15242,1
308,15243,1
330,15244,1
363,15245,1
385,15246,1
408,15247,1
454,15249,1
688,15257,1
709,15258,1
731,15259,1
781,15261,1
884,15265,1
1074,15273,1
1091,15274,1
1109,15275,1
1150,15277,1
1402,15289,1
1572,15297,1
1632,15305,1
1638,15306,1
1644,15307,1
1657,15309,1
1730,15321,1
1786,15337,1
1,15352,1
44,15362,1
77,15363,1
111,15364,1
134,15365,1
168,15366,1
197,15367,1
319,15372,1
379,15374,1
412,15375,1
446,15376,1
538,15380,1
596,15382,1
628,15383,1
661,15384,1
859,15392,1
952,15396,1
999,15398,1
1025,15399,1
1052,15400,1
1214,15408,1
1381,15416,1
1594,15428,1
1609,15430,1
1617,15431,1
1625,15432,1
1677,15440,1
1724,15448,1
1785,15464,1
1,15481,1
16,15489,1
83,15491,1
105,15492,1
140,15493,1
162,15494,1
225,15496,1
291,15499,1
351,15501,1
418,15503,1
440,15504,1
511,15507,1
569,15509,1
634,15511,1
655,15512,1
832,15519,1
930,15523,1
977,15525,1
1030,15527,1
1047,15528,1
1192,15535,1
1360,15543,1
1587,15555,1
1602,15557,1
1618,15559,1
1624,15560,1
1670,15567,1
1718,15575,1
1784,15591,1
1,15610,1
21,15617,1
55,15618,1
100,15620,1
141,15621,1
190,15623,1
224,15624,1
263,15626,1
356,15629,1
390,15630,1
435,15632,1
484,15634,1
574,15637,1
607,15638,1
650,15640,1
805,15646,1
908,15650,1
981,15653,1
1008,15654,1
1043,15656,1
1170,15662,1
1339,15670,1
1580,15682,1
1603,15685,1
1611,15686,1
1623,15688,1
1663,15694,1
1712,15702,1
1783,15718,1
1,15739,1
27,15745,1
49,15746,1
72,15747,1
169,15750,1
196,15751,1
218,15752,1
235,15753,1
362,15757,1
384,15758,1
407,15759,1
457,15761,1
580,15765,1
601,15766,1
623,15767,1
778,15773,1
886,15777,1
986,15781,1
1003,15782,1
1021,15783,1
1148,15789,1
1318,15797,1
1573,15809,1
1604,15813,1
1610,15814,1
1616,15815,1
1656,15821,1
1706,15829,1
1782,15845,1
1,15868,1
22,15873,1
56,15874,1
85,15875,1
156,15878,1
189,15879,1
223,15880,1
267,15882,1
300,15883,1
334,15884,1
431,15888,1
488,15890,1
520,15891,1
553,15892,1
646,15896,1
751,15900,1
911,15906,1
937,15907,1
964,15908,1
1040,15912,1
1126,15916,1
1297,15924,1
1581,15938,1
1589,15939,1
1597,15940,1
1622,15944,1
1649,15948,1
1700,15956,1
1781,15972,1
1,15997,1
28,16001,1
50,16002,1
113,16004,1
128,16005,1
195,16007,1
217,16008,1
239,16009,1
306,16011,1
328,16012,1
403,16015,1
461,16017,1
526,16019,1
547,16020,1
619,16023,1
724,16027,1
889,16033,1
942,16035,1
959,16036,1
1018,16039,1
1104,16043,1
1276,16051,1
1574,16065,1
1590,16067,1
1596,16068,1
1615,16071,1
1642,16075,1
1694,16083,1
1780,16099,1
1,16126,1
29,16129,1
78,16131,1
112,16132,1
133,16133,1
167,16134,1
212,16136,1
244,16137,1
278,16138,1
323,16140,1
375,16142,1
466,16145,1
499,16146,1
542,16148,1
592,16150,1
697,16154,1
893,16161,1
920,16162,1
955,16164,1
996,16166,1
1082,16170,1
1255,16178,1
1575,16193,1
1583,16194,1
1595,16196,1
1608,16198,1
1635,16202,1
1688,16210,1
1779,16226,1
1,16255,1
57,16258,1
84,16259,1
106,16260,1
139,16261,1
161,16262,1
184,16263,1
250,16265,1
272,16266,1
295,16267,1
347,16269,1
472,16273,1
493,16274,1
515,16275,1
565,16277,1
670,16281,1
898,16289,1
915,16290,1
933,16291,1
974,16293,1
1060,16297,1
1234,16305,1
1576,16321,1
1582,16322,1
1588,16323,1
1601,16325,1
1628,16329,1
1682,16337,1
1778,16353,1
1,16384,1
