1654,97610,1
1653,97618,1
1652,97634,1
1650,97730,1
578,97857,1
1,97984,1
1659,98049,1
1665,98114,1
1664,98115,1
1663,98117,1
1662,98121,1
1661,98129,1
1660,98145,1
1658,98241,1
569,98368,1
1,98497,1
1668,98592,1
1669,98608,1
1670,98616,1
1671,98620,1
1672,98622,1
1673,98623,1
1667,98688,1
1666,98752,1
560,98879,1
1,99010,1
1676,99103,1
1677,99119,1
1678,99127,1
1679,99131,1
1680,99133,1
1681,99136,1
1675,99199,1
1674,99263,1
551,99390,1
1,99523,1
1684,99614,1
1685,99630,1
1686,99638,1
1687,99642,1
1689,99645,1
1688,99648,1
1683,99710,1
1682,99774,1
542,99901,1
1,100036,1
1692,100125,1
1693,100141,1
1694,100149,1
1695,100153,1
1697,100158,1
1696,100159,1
1691,100221,1
1690,100285,1
533,100412,1
1,100549,1
1700,100636,1
1701,100652,1
1702,100660,1
1704,100666,1
1705,100667,1
1703,100672,1
1699,100732,1
1698,100796,1
524,100923,1
1,101062,1
1708,101147,1
1709,101163,1
1710,101171,1
1712,101177,1
1713,101180,1
1711,101183,1
1707,101243,1
1706,101307,1
515,101434,1
1,101575,1
1716,101658,1
1717,101674,1
1718,101682,1
1721,101689,1
1720,101692,1
1719,101694,1
1715,101754,1
1714,101818,1
506,101945,1
1,102088,1
1724,102169,1
1725,102185,1
1726,102193,1
1729,102202,1
1728,102203,1
1727,102205,1
1723,102265,1
1722,102329,1
497,102456,1
1,102601,1
1732,102680,1
1733,102696,1
1735,102708,1
1736,102710,1
1737,102711,1
1734,102720,1
1731,102776,1
1730,102840,1
488,102967,1
1,103114,1
1740,103191,1
1741,103207,1
1743,103219,1
1744,103221,1
1745,103224,1
1742,103231,1
1739,103287,1
1738,103351,1
479,103478,1
1,103627,1
1748,103702,1
1749,103718,1
1751,103730,1
1753,103733,1
1752,103736,1
1750,103742,1
1747,103798,1
1746,103862,1
470,103989,1
1,104140,1
1756,104213,1
1757,104229,1
1759,104241,1
1761,104246,1
1760,104247,1
1758,104253,1
1755,104309,1
1754,104373,1
461,104500,1
1,104653,1
1764,104724,1
1765,104740,1
1768,104754,1
1769,104755,1
1767,104760,1
1766,104764,1
1763,104820,1
1762,104884,1
452,105011,1
1,105166,1
1772,105235,1
1773,105251,1
1776,105265,1
1777,105268,1
1775,105271,1
1774,105275,1
1771,105331,1
1770,105395,1
443,105522,1
1,105679,1
1780,105746,1
1781,105762,1
1785,105777,1
1784,105780,1
1783,105782,1
1782,105786,1
1779,105842,1
1778,105906,1
434,106033,1
1,106192,1
1788,106257,1
1789,106273,1
1793,106290,1
1792,106291,1
1791,106293,1
1790,106297,1
1787,106353,1
1786,106417,1
425,106544,1
1,106705,1
1796,106768,1
1798,106792,1
1799,106796,1
1800,106798,1
1801,106799,1
1797,106816,1
1795,106864,1
1794,106928,1
416,107055,1
1,107218,1
1804,107279,1
1806,107303,1
1807,107307,1
1808,107309,1
1809,107312,1
1805,107327,1
1803,107375,1
1802,107439,1
407,107566,1
1,107731,1
1812,107790,1
1814,107814,1
1815,107818,1
1817,107821,1
1816,107824,1
1813,107838,1
1811,107886,1
1810,107950,1
398,108077,1
1,108244,1
1820,108301,1
1822,108325,1
1823,108329,1
1825,108334,1
1824,108335,1
1821,108349,1
1819,108397,1
1818,108461,1
389,108588,1
1,108757,1
1828,108812,1
1830,108836,1
1832,108842,1
1833,108843,1
1831,108848,1
1829,108860,1
1827,108908,1
1826,108972,1
380,109099,1
1,109270,1
1836,109323,1
1838,109347,1
1840,109353,1
1841,109356,1
1839,109359,1
1837,109371,1
1835,109419,1
1834,109483,1
371,109610,1
1,109783,1
1844,109834,1
1846,109858,1
1849,109865,1
1848,109868,1
1847,109870,1
1845,109882,1
1843,109930,1
1842,109994,1
362,110121,1
1,110296,1
1852,110345,1
1854,110369,1
1857,110378,1
1856,110379,1
1855,110381,1
1853,110393,1
1851,110441,1
1850,110505,1
353,110632,1
1,110809,1
1860,110856,1
1863,110884,1
1864,110886,1
1865,110887,1
1862,110896,1
1861,110904,1
1859,110952,1
1858,111016,1
344,111143,1
1,111322,1
1868,111367,1
1871,111395,1
1872,111397,1
1873,111400,1
1870,111407,1
1869,111415,1
1867,111463,1
1866,111527,1
335,111654,1
1,111835,1
1876,111878,1
1879,111906,1
1881,111909,1
1880,111912,1
1878,111918,1
1877,111926,1
1875,111974,1
1874,112038,1
326,112165,1
1,112348,1
1884,112389,1
1887,112417,1
1889,112422,1
1888,112423,1
1886,112429,1
1885,112437,1
1883,112485,1
1882,112549,1
317,112676,1
1,112861,1
1892,112900,1
1896,112930,1
1897,112931,1
1895,112936,1
1894,112940,1
1893,112948,1
1891,112996,1
1890,113060,1
308,113187,1
1,113374,1
1900,113411,1
1904,113441,1
1905,113444,1
1903,113447,1
1902,113451,1
1901,113459,1
1899,113507,1
1898,113571,1
299,113698,1
1,113887,1
1908,113922,1
1913,113953,1
1912,113956,1
1911,113958,1
1910,113962,1
1909,113970,1
1907,114018,1
1906,114082,1
290,114209,1
1,114400,1
1916,114433,1
1921,114466,1
1920,114467,1
1919,114469,1
1918,114473,1
1917,114481,1
1915,114529,1
1914,114593,1
281,114720,1
1,114913,1
1925,114960,1
1926,114968,1
1927,114972,1
1928,114974,1
1929,114975,1
1924,115008,1
1923,115040,1
1922,115104,1
272,115231,1
1,115426,1
1933,115471,1
1934,115479,1
1935,115483,1
1936,115485,1
1937,115488,1
1932,115519,1
1931,115551,1
1930,115615,1
263,115742,1
1,115939,1
1941,115982,1
1942,115990,1
1943,115994,1
1945,115997,1
1944,116000,1
1940,116030,1
1939,116062,1
1938,116126,1
254,116253,1
1,116452,1
1949,116493,1
1950,116501,1
1951,116505,1
1953,116510,1
1952,116511,1
1948,116541,1
1947,116573,1
1946,116637,1
245,116764,1
1,116965,1
1957,117004,1
1958,117012,1
1960,117018,1
1961,117019,1
1959,117024,1
1956,117052,1
1955,117084,1
1954,117148,1
236,117275,1
1,117478,1
1965,117515,1
1966,117523,1
1968,117529,1
1969,117532,1
1967,117535,1
1964,117563,1
1963,117595,1
1962,117659,1
227,117786,1
1,117991,1
1973,118026,1
1974,118034,1
1977,118041,1
1976,118044,1
1975,118046,1
1972,118074,1
1971,118106,1
1970,118170,1
218,118297,1
1,118504,1
1981,118537,1
1982,118545,1
1985,118554,1
1984,118555,1
1983,118557,1
1980,118585,1
1979,118617,1
1978,118681,1
209,118808,1
1,119017,1
1989,119048,1
1991,119060,1
1992,119062,1
1993,119063,1
1990,119072,1
1988,119096,1
1987,119128,1
1986,119192,1
200,119319,1
1,119530,1
1997,119559,1
1999,119571,1
2000,119573,1
2001,119576,1
1998,119583,1
1996,119607,1
1995,119639,1
1994,119703,1
191,119830,1
1,120043,1
2005,120070,1
2007,120082,1
2009,120085,1
2008,120088,1
2006,120094,1
2004,120118,1
2003,120150,1
2002,120214,1
182,120341,1
1,120556,1
2013,120581,1
2015,120593,1
2017,120598,1
2016,120599,1
2014,120605,1
2012,120629,1
2011,120661,1
2010,120725,1
173,120852,1
1,121069,1
2021,121092,1
2024,121106,1
2025,121107,1
2023,121112,1
2022,121116,1
2020,121140,1
2019,121172,1
2018,121236,1
164,121363,1
1,121582,1
2029,121603,1
2032,121617,1
2033,121620,1
2031,121623,1
2030,121627,1
2028,121651,1
2027,121683,1
2026,121747,1
155,121874,1
1,122095,1
2037,122114,1
2041,122129,1
2040,122132,1
2039,122134,1
2038,122138,1
2036,122162,1
2035,122194,1
2034,122258,1
146,122385,1
1,122608,1
2045,122625,1
2049,122642,1
2048,122643,1
2047,122645,1
2046,122649,1
2044,122673,1
2043,122705,1
2042,122769,1
137,122896,1
1,123121,1
2054,123144,1
2055,123148,1
2056,123150,1
2057,123151,1
2053,123168,1
2052,123184,1
2051,123216,1
2050,123280,1
128,123407,1
1,123634,1
2062,123655,1
2063,123659,1
2064,123661,1
2065,123664,1
2061,123679,1
2060,123695,1
2059,123727,1
2058,123791,1
119,123918,1
1,124147,1
2070,124166,1
2071,124170,1
2073,124173,1
2072,124176,1
2069,124190,1
2068,124206,1
2067,124238,1
2066,124302,1
110,124429,1
1,124660,1
2078,124677,1
2079,124681,1
2081,124686,1
2080,124687,1
2077,124701,1
2076,124717,1
2075,124749,1
2074,124813,1
101,124940,1
1,125173,1
2086,125188,1
2088,125194,1
2089,125195,1
2087,125200,1
2085,125212,1
2084,125228,1
2083,125260,1
2082,125324,1
92,125451,1
1,125686,1
2094,125699,1
2096,125705,1
2097,125708,1
2095,125711,1
2093,125723,1
2092,125739,1
2091,125771,1
2090,125835,1
83,125962,1
1,126199,1
2102,126210,1
2105,126217,1
2104,126220,1
2103,126222,1
2101,126234,1
2100,126250,1
2099,126282,1
2098,126346,1
74,126473,1
1,126712,1
2110,126721,1
2113,126730,1
2112,126731,1
2111,126733,1
2109,126745,1
2108,126761,1
2107,126793,1
2106,126857,1
65,126984,1
1,127225,1
2119,127236,1
2120,127238,1
2121,127239,1
2118,127248,1
2117,127256,1
2116,127272,1
2115,127304,1
2114,127368,1
56,127495,1
1,127738,1
2127,127747,1
2128,127749,1
2129,127752,1
2126,127759,1
2125,127767,1
2124,127783,1
2123,127815,1
2122,127879,1
47,128006,1
1,128251,1
2135,128258,1
2137,128261,1
2136,128264,1
2134,128270,1
2133,128278,1
2132,128294,1
2131,128326,1
2130,128390,1
38,128517,1
1,128764,1
2143,128769,1
2145,128774,1
2144,128775,1
2142,128781,1
2141,128789,1
2140,128805,1
2139,128837,1
2138,128901,1
29,129028,1
1,129277,1
2152,129282,1
2153,129283,1
2151,129288,1
2150,129292,1
2149,129300,1
2148,129316,1
2147,129348,1
2146,129412,1
20,129539,1
1,129790,1
2160,129793,1
2161,129796,1
2159,129799,1
2158,129803,1
2157,129811,1
2156,129827,1
2155,129859,1
2154,129923,1
11,130050,1
1,130303,1
2169,130305,1
2168,130308,1
2167,130310,1
2166,130314,1
2165,130322,1
2164,130338,1
2163,130370,1
2162,130434,1
2,130561,1
1,130816,1
2177,130818,1
2176,130819,1
2175,130821,1
2174,130825,1
2173,130833,1
2172,130849,1
2171,130881,1
2170,130945,1
1146,131200,1
1659,131264,1
1916,131296,1
2045,131312,1
2110,131320,1
2143,131324,1
2160,131326,1
2169,131327,1
1,131329,1
2178,131584,1
1137,131711,1
1651,131775,1
1908,131807,1
2037,131823,1
2102,131831,1
2135,131835,1
2152,131837,1
2177,131840,1
1,131842,1
2179,132095,1
1128,132222,1
1643,132286,1
1900,132318,1
2029,132334,1
2094,132342,1
2127,132346,1
2153,132349,1
2176,132352,1
1,132355,1
2180,132606,1
1119,132733,1
1635,132797,1
1892,132829,1
2021,132845,1
2086,132853,1
2119,132857,1
2161,132862,1
2168,132863,1
1,132868,1
2181,133117,1
1110,133244,1
1627,133308,1
1884,133340,1
2013,133356,1
2078,133364,1
2128,133370,1
2137,133371,1
2175,133376,1
1,133381,1
2182,133628,1
1101,133755,1
1619,133819,1
1876,133851,1
2005,133867,1
2070,133875,1
2120,133881,1
2145,133884,1
2167,133887,1
1,133894,1
2183,134139,1
1092,134266,1
1611,134330,1
1868,134362,1
1997,134378,1
2062,134386,1
2121,134393,1
2144,134396,1
2159,134398,1
1,134407,1
2184,134650,1
1083,134777,1
1603,134841,1
1860,134873,1
1989,134889,1
2054,134897,1
2129,134906,1
2136,134907,1
2151,134909,1
1,134920,1
2185,135161,1
1074,135288,1
1595,135352,1
1852,135384,1
1981,135400,1
2079,135412,1
2096,135414,1
2105,135415,1
2174,135424,1
1,135433,1
2186,135672,1
1065,135799,1
1587,135863,1
1844,135895,1
1973,135911,1
2071,135923,1
2088,135925,1
2113,135928,1
2166,135935,1
1,135946,1
2187,136183,1
1056,136310,1
1579,136374,1
1836,136406,1
1965,136422,1
2063,136434,1
2089,136437,1
2112,136440,1
2158,136446,1
1,136459,1
2188,136694,1
1047,136821,1
1571,136885,1
1828,136917,1
1957,136933,1
2055,136945,1
2097,136950,1
2104,136951,1
2150,136957,1
1,136972,1
2189,137205,1
1038,137332,1
1563,137396,1
1820,137428,1
1949,137444,1
2064,137458,1
2073,137459,1
2111,137464,1
2142,137468,1
1,137485,1
2190,137716,1
1029,137843,1
1555,137907,1
1812,137939,1
1941,137955,1
2056,137969,1
2081,137972,1
2103,137975,1
2134,137979,1
1,137998,1
2191,138227,1
1020,138354,1
1547,138418,1
1804,138450,1
1933,138466,1
2057,138481,1
2080,138484,1
2095,138486,1
2126,138490,1
1,138511,1
2192,138738,1
1011,138865,1
1539,138929,1
1796,138961,1
1925,138977,1
2065,138994,1
2072,138995,1
2087,138997,1
2118,139001,1
1,139024,1
2193,139249,1
1002,139376,1
1531,139440,1
1788,139472,1
1982,139496,1
2015,139500,1
2032,139502,1
2041,139503,1
2173,139520,1
1,139537,1
2194,139760,1
993,139887,1
1523,139951,1
1780,139983,1
1974,140007,1
2007,140011,1
2024,140013,1
2049,140016,1
2165,140031,1
1,140050,1
2195,140271,1
984,140398,1
1515,140462,1
1772,140494,1
1966,140518,1
1999,140522,1
2025,140525,1
2048,140528,1
2157,140542,1
1,140563,1
2196,140782,1
975,140909,1
1507,140973,1
1764,141005,1
1958,141029,1
1991,141033,1
2033,141038,1
2040,141039,1
2149,141053,1
1,141076,1
2197,141293,1
966,141420,1
1499,141484,1
1756,141516,1
1950,141540,1
2000,141546,1
2009,141547,1
2047,141552,1
2141,141564,1
1,141589,1
2198,141804,1
957,141931,1
1491,141995,1
1748,142027,1
1942,142051,1
1992,142057,1
2017,142060,1
2039,142063,1
2133,142075,1
1,142102,1
2199,142315,1
948,142442,1
1483,142506,1
1740,142538,1
1934,142562,1
1993,142569,1
2016,142572,1
2031,142574,1
2125,142586,1
1,142615,1
2200,142826,1
939,142953,1
1475,143017,1
1732,143049,1
1926,143073,1
2001,143082,1
2008,143083,1
2023,143085,1
2117,143097,1
1,143128,1
2201,143337,1
930,143464,1
1467,143528,1
1724,143560,1
1951,143588,1
1968,143590,1
1977,143591,1
2046,143600,1
2109,143608,1
1,143641,1
2202,143848,1
921,143975,1
1459,144039,1
1716,144071,1
1943,144099,1
1960,144101,1
1985,144104,1
2038,144111,1
2101,144119,1
1,144154,1
2203,144359,1
912,144486,1
1451,144550,1
1708,144582,1
1935,144610,1
1961,144613,1
1984,144616,1
2030,144622,1
2093,144630,1
1,144667,1
2204,144870,1
903,144997,1
1443,145061,1
1700,145093,1
1927,145121,1
1969,145126,1
1976,145127,1
2022,145133,1
2085,145141,1
1,145180,1
2205,145381,1
894,145508,1
1435,145572,1
1692,145604,1
1936,145634,1
1945,145635,1
1983,145640,1
2014,145644,1
2077,145652,1
1,145693,1
2206,145892,1
885,146019,1
1427,146083,1
1684,146115,1
1928,146145,1
1953,146148,1
1975,146151,1
2006,146155,1
2069,146163,1
1,146206,1
2207,146403,1
876,146530,1
1419,146594,1
1676,146626,1
1929,146657,1
1952,146660,1
1967,146662,1
1998,146666,1
2061,146674,1
1,146719,1
2208,146914,1
867,147041,1
1411,147105,1
1668,147137,1
1937,147170,1
1944,147171,1
1959,147173,1
1990,147177,1
2053,147185,1
1,147232,1
2209,147425,1
858,147552,1
1403,147616,1
1789,147664,1
1854,147672,1
1887,147676,1
1904,147678,1
1913,147679,1
2172,147712,1
1,147745,1
2210,147936,1
849,148063,1
1395,148127,1
1781,148175,1
1846,148183,1
1879,148187,1
1896,148189,1
1921,148192,1
2164,148223,1
1,148258,1
2211,148447,1
840,148574,1
1387,148638,1
1773,148686,1
1838,148694,1
1871,148698,1
1897,148701,1
1920,148704,1
2156,148734,1
1,148771,1
2212,148958,1
831,149085,1
1379,149149,1
1765,149197,1
1830,149205,1
1863,149209,1
1905,149214,1
1912,149215,1
2148,149245,1
1,149284,1
2213,149469,1
822,149596,1
1371,149660,1
1757,149708,1
1822,149716,1
1872,149722,1
1881,149723,1
1919,149728,1
2140,149756,1
1,149797,1
2214,149980,1
813,150107,1
1363,150171,1
1749,150219,1
1814,150227,1
1864,150233,1
1889,150236,1
1911,150239,1
2132,150267,1
1,150310,1
2215,150491,1
804,150618,1
1355,150682,1
1741,150730,1
1806,150738,1
1865,150745,1
1888,150748,1
1903,150750,1
2124,150778,1
1,150823,1
2216,151002,1
795,151129,1
1347,151193,1
1733,151241,1
1798,151249,1
1873,151258,1
1880,151259,1
1895,151261,1
2116,151289,1
1,151336,1
2217,151513,1
786,151640,1
1339,151704,1
1725,151752,1
1823,151764,1
1840,151766,1
1849,151767,1
1918,151776,1
2108,151800,1
1,151849,1
2218,152024,1
777,152151,1
1331,152215,1
1717,152263,1
1815,152275,1
1832,152277,1
1857,152280,1
1910,152287,1
2100,152311,1
1,152362,1
2219,152535,1
768,152662,1
1323,152726,1
1709,152774,1
1807,152786,1
1833,152789,1
1856,152792,1
1902,152798,1
2092,152822,1
1,152875,1
2220,153046,1
759,153173,1
1315,153237,1
1701,153285,1
1799,153297,1
1841,153302,1
1848,153303,1
1894,153309,1
2084,153333,1
1,153388,1
2221,153557,1
750,153684,1
1307,153748,1
1693,153796,1
1808,153810,1
1817,153811,1
1855,153816,1
1886,153820,1
2076,153844,1
1,153901,1
2222,154068,1
741,154195,1
1299,154259,1
1685,154307,1
1800,154321,1
1825,154324,1
1847,154327,1
1878,154331,1
2068,154355,1
1,154414,1
2223,154579,1
732,154706,1
1291,154770,1
1677,154818,1
1801,154833,1
1824,154836,1
1839,154838,1
1870,154842,1
2060,154866,1
1,154927,1
2224,155090,1
723,155217,1
1283,155281,1
1669,155329,1
1809,155346,1
1816,155347,1
1831,155349,1
1862,155353,1
2052,155377,1
1,155440,1
2225,155601,1
714,155728,1
1275,155792,1
1726,155848,1
1759,155852,1
1776,155854,1
1785,155855,1
1917,155872,1
2044,155888,1
1,155953,1
2226,156112,1
705,156239,1
1267,156303,1
1718,156359,1
1751,156363,1
1768,156365,1
1793,156368,1
1909,156383,1
2036,156399,1
1,156466,1
2227,156623,1
696,156750,1
1259,156814,1
1710,156870,1
1743,156874,1
1769,156877,1
1792,156880,1
1901,156894,1
2028,156910,1
1,156979,1
2228,157134,1
687,157261,1
1251,157325,1
1702,157381,1
1735,157385,1
1777,157390,1
1784,157391,1
1893,157405,1
2020,157421,1
1,157492,1
2229,157645,1
678,157772,1
1243,157836,1
1694,157892,1
1744,157898,1
1753,157899,1
1791,157904,1
1885,157916,1
2012,157932,1
1,158005,1
2230,158156,1
669,158283,1
1235,158347,1
1686,158403,1
1736,158409,1
1761,158412,1
1783,158415,1
1877,158427,1
2004,158443,1
1,158518,1
2231,158667,1
660,158794,1
1227,158858,1
1678,158914,1
1737,158921,1
1760,158924,1
1775,158926,1
1869,158938,1
1996,158954,1
1,159031,1
2232,159178,1
651,159305,1
1219,159369,1
1670,159425,1
1745,159434,1
1752,159435,1
1767,159437,1
1861,159449,1
1988,159465,1
1,159544,1
2233,159689,1
642,159816,1
1211,159880,1
1695,159940,1
1712,159942,1
1721,159943,1
1790,159952,1
1853,159960,1
1980,159976,1
1,160057,1
2234,160200,1
633,160327,1
1203,160391,1
1687,160451,1
1704,160453,1
1729,160456,1
1782,160463,1
1845,160471,1
1972,160487,1
1,160570,1
2235,160711,1
624,160838,1
1195,160902,1
1679,160962,1
1705,160965,1
1728,160968,1
1774,160974,1
1837,160982,1
1964,160998,1
1,161083,1
2236,161222,1
615,161349,1
1187,161413,1
1671,161473,1
1713,161478,1
1720,161479,1
1766,161485,1
1829,161493,1
1956,161509,1
1,161596,1
2237,161733,1
606,161860,1
1179,161924,1
1680,161986,1
1689,161987,1
1727,161992,1
1758,161996,1
1821,162004,1
1948,162020,1
1,162109,1
2238,162244,1
597,162371,1
1171,162435,1
1672,162497,1
1697,162500,1
1719,162503,1
1750,162507,1
1813,162515,1
1940,162531,1
1,162622,1
2239,162755,1
588,162882,1
1163,162946,1
1673,163009,1
1696,163012,1
1711,163014,1
1742,163018,1
1805,163026,1
1932,163042,1
1,163135,1
2240,163266,1
579,163393,1
1155,163457,1
1681,163522,1
1688,163523,1
1703,163525,1
1734,163529,1
1797,163537,1
1924,163553,1
1,163648,1
2241,163777,1
570,163904,1
1404,164000,1
1533,164016,1
1598,164024,1
1631,164028,1
1648,164030,1
1657,164031,1
2171,164096,1
1,164161,1
2242,164288,1
561,164415,1
1396,164511,1
1525,164527,1
1590,164535,1
1623,164539,1
1640,164541,1
1665,164544,1
2163,164607,1
1,164674,1
2243,164799,1
552,164926,1
1388,165022,1
1517,165038,1
1582,165046,1
1615,165050,1
1641,165053,1
1664,165056,1
2155,165118,1
1,165187,1
2244,165310,1
543,165437,1
1380,165533,1
1509,165549,1
1574,165557,1
1607,165561,1
1649,165566,1
1656,165567,1
2147,165629,1
1,165700,1
2245,165821,1
534,165948,1
1372,166044,1
1501,166060,1
1566,166068,1
1616,166074,1
1625,166075,1
1663,166080,1
2139,166140,1
1,166213,1
2246,166332,1
525,166459,1
1364,166555,1
1493,166571,1
1558,166579,1
1608,166585,1
1633,166588,1
1655,166591,1
2131,166651,1
1,166726,1
2247,166843,1
516,166970,1
1356,167066,1
1485,167082,1
1550,167090,1
1609,167097,1
1632,167100,1
1647,167102,1
2123,167162,1
1,167239,1
2248,167354,1
507,167481,1
1348,167577,1
1477,167593,1
1542,167601,1
1617,167610,1
1624,167611,1
1639,167613,1
2115,167673,1
1,167752,1
2249,167865,1
498,167992,1
1340,168088,1
1469,168104,1
1567,168116,1
1584,168118,1
1593,168119,1
1662,168128,1
2107,168184,1
1,168265,1
2250,168376,1
489,168503,1
1332,168599,1
1461,168615,1
1559,168627,1
1576,168629,1
1601,168632,1
1654,168639,1
2099,168695,1
1,168778,1
2251,168887,1
480,169014,1
1324,169110,1
1453,169126,1
1551,169138,1
1577,169141,1
1600,169144,1
1646,169150,1
2091,169206,1
1,169291,1
2252,169398,1
471,169525,1
1316,169621,1
1445,169637,1
1543,169649,1
1585,169654,1
1592,169655,1
1638,169661,1
2083,169717,1
1,169804,1
2253,169909,1
462,170036,1
1308,170132,1
1437,170148,1
1552,170162,1
1561,170163,1
1599,170168,1
1630,170172,1
2075,170228,1
1,170317,1
2254,170420,1
453,170547,1
1300,170643,1
1429,170659,1
1544,170673,1
1569,170676,1
1591,170679,1
1622,170683,1
2067,170739,1
1,170830,1
2255,170931,1
444,171058,1
1292,171154,1
1421,171170,1
1545,171185,1
1568,171188,1
1583,171190,1
1614,171194,1
2059,171250,1
1,171343,1
2256,171442,1
435,171569,1
1284,171665,1
1413,171681,1
1553,171698,1
1560,171699,1
1575,171701,1
1606,171705,1
2051,171761,1
1,171856,1
2257,171953,1
426,172080,1
1276,172176,1
1470,172200,1
1503,172204,1
1520,172206,1
1529,172207,1
1661,172224,1
2043,172272,1
1,172369,1
2258,172464,1
417,172591,1
1268,172687,1
1462,172711,1
1495,172715,1
1512,172717,1
1537,172720,1
1653,172735,1
2035,172783,1
1,172882,1
2259,172975,1
408,173102,1
1260,173198,1
1454,173222,1
1487,173226,1
1513,173229,1
1536,173232,1
1645,173246,1
2027,173294,1
1,173395,1
2260,173486,1
399,173613,1
1252,173709,1
1446,173733,1
1479,173737,1
1521,173742,1
1528,173743,1
1637,173757,1
2019,173805,1
1,173908,1
2261,173997,1
390,174124,1
1244,174220,1
1438,174244,1
1488,174250,1
1497,174251,1
1535,174256,1
1629,174268,1
2011,174316,1
1,174421,1
2262,174508,1
381,174635,1
1236,174731,1
1430,174755,1
1480,174761,1
1505,174764,1
1527,174767,1
1621,174779,1
2003,174827,1
1,174934,1
2263,175019,1
372,175146,1
1228,175242,1
1422,175266,1
1481,175273,1
1504,175276,1
1519,175278,1
1613,175290,1
1995,175338,1
1,175447,1
2264,175530,1
363,175657,1
1220,175753,1
1414,175777,1
1489,175786,1
1496,175787,1
1511,175789,1
1605,175801,1
1987,175849,1
1,175960,1
2265,176041,1
354,176168,1
1212,176264,1
1439,176292,1
1456,176294,1
1465,176295,1
1534,176304,1
1597,176312,1
1979,176360,1
1,176473,1
2266,176552,1
345,176679,1
1204,176775,1
1431,176803,1
1448,176805,1
1473,176808,1
1526,176815,1
1589,176823,1
1971,176871,1
1,176986,1
2267,177063,1
336,177190,1
1196,177286,1
1423,177314,1
1449,177317,1
1472,177320,1
1518,177326,1
1581,177334,1
1963,177382,1
1,177499,1
2268,177574,1
327,177701,1
1188,177797,1
1415,177825,1
1457,177830,1
1464,177831,1
1510,177837,1
1573,177845,1
1955,177893,1
1,178012,1
2269,178085,1
318,178212,1
1180,178308,1
1424,178338,1
1433,178339,1
1471,178344,1
1502,178348,1
1565,178356,1
1947,178404,1
1,178525,1
2270,178596,1
309,178723,1
1172,178819,1
1416,178849,1
1441,178852,1
1463,178855,1
1494,178859,1
1557,178867,1
1939,178915,1
1,179038,1
2271,179107,1
300,179234,1
1164,179330,1
1417,179361,1
1440,179364,1
1455,179366,1
1486,179370,1
1549,179378,1
1931,179426,1
1,179551,1
2272,179618,1
291,179745,1
1156,179841,1
1425,179874,1
1432,179875,1
1447,179877,1
1478,179881,1
1541,179889,1
1923,179937,1
1,180064,1
2273,180129,1
282,180256,1
1277,180368,1
1342,180376,1
1375,180380,1
1392,180382,1
1401,180383,1
1660,180416,1
1915,180448,1
1,180577,1
2274,180640,1
273,180767,1
1269,180879,1
1334,180887,1
1367,180891,1
1384,180893,1
1409,180896,1
1652,180927,1
1907,180959,1
1,181090,1
2275,181151,1
264,181278,1
1261,181390,1
1326,181398,1
1359,181402,1
1385,181405,1
1408,181408,1
1644,181438,1
1899,181470,1
1,181603,1
2276,181662,1
255,181789,1
1253,181901,1
1318,181909,1
1351,181913,1
1393,181918,1
1400,181919,1
1636,181949,1
1891,181981,1
1,182116,1
2277,182173,1
246,182300,1
1245,182412,1
1310,182420,1
1360,182426,1
1369,182427,1
1407,182432,1
1628,182460,1
1883,182492,1
1,182629,1
2278,182684,1
237,182811,1
1237,182923,1
1302,182931,1
1352,182937,1
1377,182940,1
1399,182943,1
1620,182971,1
1875,183003,1
1,183142,1
2279,183195,1
228,183322,1
1229,183434,1
1294,183442,1
1353,183449,1
1376,183452,1
1391,183454,1
1612,183482,1
1867,183514,1
1,183655,1
2280,183706,1
219,183833,1
1221,183945,1
1286,183953,1
1361,183962,1
1368,183963,1
1383,183965,1
1604,183993,1
1859,184025,1
1,184168,1
2281,184217,1
210,184344,1
1213,184456,1
1311,184468,1
1328,184470,1
1337,184471,1
1406,184480,1
1596,184504,1
1851,184536,1
1,184681,1
2282,184728,1
201,184855,1
1205,184967,1
1303,184979,1
1320,184981,1
1345,184984,1
1398,184991,1
1588,185015,1
1843,185047,1
1,185194,1
2283,185239,1
192,185366,1
1197,185478,1
1295,185490,1
1321,185493,1
1344,185496,1
1390,185502,1
1580,185526,1
1835,185558,1
1,185707,1
2284,185750,1
183,185877,1
1189,185989,1
1287,186001,1
1329,186006,1
1336,186007,1
1382,186013,1
1572,186037,1
1827,186069,1
1,186220,1
2285,186261,1
174,186388,1
1181,186500,1
1296,186514,1
1305,186515,1
1343,186520,1
1374,186524,1
1564,186548,1
1819,186580,1
1,186733,1
2286,186772,1
165,186899,1
1173,187011,1
1288,187025,1
1313,187028,1
1335,187031,1
1366,187035,1
1556,187059,1
1811,187091,1
1,187246,1
2287,187283,1
156,187410,1
1165,187522,1
1289,187537,1
1312,187540,1
1327,187542,1
1358,187546,1
1548,187570,1
1803,187602,1
1,187759,1
2288,187794,1
147,187921,1
1157,188033,1
1297,188050,1
1304,188051,1
1319,188053,1
1350,188057,1
1540,188081,1
1795,188113,1
1,188272,1
2289,188305,1
138,188432,1
1214,188552,1
1247,188556,1
1264,188558,1
1273,188559,1
1405,188576,1
1532,188592,1
1787,188624,1
1,188785,1
2290,188816,1
129,188943,1
1206,189063,1
1239,189067,1
1256,189069,1
1281,189072,1
1397,189087,1
1524,189103,1
1779,189135,1
